3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,1.9322580645,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.74375,3.5351888121
3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,1.9322580645,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.74375,3.5926325952
3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.1693121693,3.74375,3.6633287037
3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.6748174603
3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.6518399471
3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.6633287037
3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.6288624339
3.1693121693,3.1693121693,3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.6977949735
3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7322612434
3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7322612434
3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7207724868
3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7207724868
3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.4825581395,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7155486496
3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7207724868
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.0406091371,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7296871827
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7322612434
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.1693121693,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7207724868
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7322612434
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,2.6622222222,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7221194444
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,1.5518134715,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.6999112694
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7204968944,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7432849379
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7204968944,3.74375,3.7204968944,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7428198758
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7204968944,3.74375,3.7204968944,3.74375,3.74375,3.7204968944,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7423548137
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.1693121693,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7322612434
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.0406091371,3.74375,3.74375,3.74375,3.74375,3.7296871827
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.0406091371,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7296871827
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7204968944,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.7432849379
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375,3.74375
